window_size,hash,ham_distance,similarity,error,blast_output
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,4,93.75,67.350000,26.4
3,Native,6,90.625,66.145000,24.48
3,Native,7,89.0625,62.872500,26.19
3,Native,4,93.75,67.800000,25.95
3,Native,8,87.5,64.800000,22.7
3,Native,6,90.625,64.225000,26.4
3,Native,8,87.5,63.070000,24.43
3,Native,5,92.1875,64.647500,27.54
3,Native,4,93.75,69.530000,24.22
3,Native,4,93.75,65.290000,28.46
3,Native,4,93.75,65.290000,28.46
3,Native,5,92.1875,62.187500,30
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,66.867500,25.32
3,Native,6,90.625,63.955000,26.67
3,Native,8,87.5,60.070000,27.43
3,Native,5,92.1875,68.987500,23.2
3,Native,6,90.625,63.595000,27.03
3,Native,8,87.5,61.630000,25.87
3,Native,8,87.5,61.630000,25.87
3,Native,5,92.1875,67.527500,24.66
3,Native,5,92.1875,67.527500,24.66
3,Native,7,89.0625,62.522500,26.54
3,Native,8,87.5,62.640000,24.86
3,Native,5,92.1875,65.157500,27.03
3,Native,7,89.0625,64.582500,24.48
3,Native,8,87.5,64.360000,23.14
3,Native,3,95.3125,68.522500,26.79
3,Native,5,92.1875,66.157500,26.03
3,Native,3,95.3125,69.282500,26.03
3,Native,7,89.0625,62.032500,27.03
3,Native,7,89.0625,60.492500,28.57
3,Native,8,87.5,60.070000,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,60.972500,28.09
3,Native,9,85.9375,58.507500,27.43
3,Native,5,92.1875,62.727500,29.46
3,Native,7,89.0625,61.632500,27.43
3,Native,5,92.1875,66.827500,25.36
3,Native,9,85.9375,60.317500,25.62
3,Native,6,90.625,67.185000,23.44
3,Native,8,87.5,65.150000,22.35
3,Native,9,85.9375,60.937500,25
3,Native,7,89.0625,63.032500,26.03
3,Native,6,90.625,64.675000,25.95
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,6,90.625,63.595000,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,7,89.0625,61.942500,27.12
3,Native,7,89.0625,61.632500,27.43
3,Native,8,87.5,60.470000,27.03
3,Native,8,87.5,60.470000,27.03
3,Native,6,90.625,63.595000,27.03
3,Native,6,90.625,59.935000,30.69
3,Native,7,89.0625,61.372500,27.69
3,Native,6,90.625,63.595000,27.03
3,Native,9,85.9375,62.817500,23.12
3,Native,7,89.0625,61.632500,27.43
3,Native,6,90.625,64.595000,26.03
3,Native,6,90.625,64.595000,26.03
3,Native,4,93.75,67.350000,26.4
3,Native,6,90.625,62.245000,28.38
3,Native,5,92.1875,63.417500,28.77
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,65.062500,24
3,Native,7,89.0625,65.062500,24
3,Native,7,89.0625,65.062500,24
3,Native,7,89.0625,65.062500,24
3,Native,6,90.625,64.965000,25.66
3,Native,6,90.625,62.545000,28.08
3,Native,6,90.625,62.545000,28.08
3,Native,7,89.0625,60.992500,28.07
3,Native,8,87.5,61.050000,26.45
3,Native,8,87.5,62.970000,24.53
3,Native,5,92.1875,67.607500,24.58
3,Native,5,92.1875,67.607500,24.58
3,Native,5,92.1875,67.607500,24.58
3,Native,7,89.0625,66.072500,22.99
3,Native,3,95.3125,66.232500,29.08
3,Native,5,92.1875,68.437500,23.75
3,Native,7,89.0625,61.632500,27.43
3,Native,6,90.625,63.195000,27.43
3,Native,6,90.625,63.195000,27.43
3,Native,9,85.9375,63.247500,22.69
3,Native,7,89.0625,61.862500,27.2
3,Native,7,89.0625,61.332500,27.73
3,Native,9,85.9375,60.247500,25.69
3,Native,5,92.1875,64.087500,28.1
3,Native,7,89.0625,63.282500,25.78
3,Native,3,95.3125,69.692500,25.62
3,Native,5,92.1875,65.157500,27.03
3,Native,6,90.625,67.205000,23.42
3,Native,5,92.1875,68.927500,23.26
3,Native,5,92.1875,69.887500,22.3
3,Native,5,92.1875,66.587500,25.6
3,Native,5,92.1875,66.587500,25.6
3,Native,5,92.1875,70.027500,22.16
3,Native,3,95.3125,65.032500,30.28
3,Native,7,89.0625,64.242500,24.82
3,Native,5,92.1875,68.407500,23.78
3,Native,5,92.1875,68.407500,23.78
3,Native,5,92.1875,68.407500,23.78
3,Native,5,92.1875,68.407500,23.78
3,Native,5,92.1875,68.407500,23.78
3,Native,5,92.1875,64.757500,27.43
3,Native,4,93.75,63.490000,30.26
3,Native,5,92.1875,66.407500,25.78
3,Native,4,93.75,68.960000,24.79
3,Native,7,89.0625,61.632500,27.43
3,Native,6,90.625,58.125000,32.5
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,6,90.625,61.775000,28.85
3,Native,4,93.75,66.250000,27.5
3,Native,5,92.1875,64.917500,27.27
3,Native,8,87.5,61.810000,25.69
3,Native,5,92.1875,66.157500,26.03
3,Native,7,89.0625,61.632500,27.43
3,Native,8,87.5,61.410000,26.09
3,Native,6,90.625,65.965000,24.66
3,Native,9,85.9375,55.077500,30.86
3,Native,4,93.75,66.980000,26.77
3,Native,8,87.5,62.330000,25.17
3,Native,8,87.5,62.330000,25.17
3,Native,7,89.0625,64.212500,24.85
3,Native,7,89.0625,61.632500,27.43
3,Native,6,90.625,61.925000,28.7
3,Native,5,92.1875,65.157500,27.03
3,Native,4,93.75,68.410000,25.34
3,Native,4,93.75,68.410000,25.34
3,Native,9,85.9375,57.837500,28.1
3,Native,6,90.625,63.195000,27.43
3,Native,6,90.625,63.195000,27.43
3,Native,6,90.625,63.195000,27.43
3,Native,6,90.625,63.195000,27.43
3,Native,4,93.75,68.920000,24.83
3,Native,6,90.625,64.885000,25.74
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,5,92.1875,66.827500,25.36
3,Native,6,90.625,58.125000,32.5
3,Native,6,90.625,58.125000,32.5
3,Native,4,93.75,70.810000,22.94
3,Native,7,89.0625,61.372500,27.69
3,Native,4,93.75,67.880000,25.87
3,Native,8,87.5,62.940000,24.56
3,Native,8,87.5,62.940000,24.56
3,Native,6,90.625,63.505000,27.12
3,Native,5,92.1875,68.567500,23.62
3,Native,4,93.75,67.720000,26.03
3,Native,3,95.3125,68.042500,27.27
3,Native,3,95.3125,68.042500,27.27
3,Native,7,89.0625,63.032500,26.03
3,Native,7,89.0625,63.032500,26.03
3,Native,3,95.3125,64.402500,30.91
3,Native,3,95.3125,73.942500,21.37
3,Native,6,90.625,63.595000,27.03
3,Native,6,90.625,58.125000,32.5
3,Native,5,92.1875,61.957500,30.23
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,6,90.625,64.435000,26.19
3,Native,3,95.3125,68.282500,27.03
3,Native,5,92.1875,64.757500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,7,89.0625,62.012500,27.05
3,Native,3,95.3125,66.742500,28.57
3,Native,3,95.3125,65.722500,29.59
3,Native,5,92.1875,66.157500,26.03
3,Native,5,92.1875,66.157500,26.03
3,Native,3,95.3125,71.452500,23.86
3,Native,5,92.1875,63.997500,28.19
3,Native,8,87.5,62.500000,25
3,Native,4,93.75,67.540000,26.21
3,Native,7,89.0625,64.752500,24.31
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,64.272500,24.79
3,Native,5,92.1875,59.647500,32.54
3,Native,6,90.625,63.595000,27.03
3,Native,6,90.625,63.595000,27.03
3,Native,6,90.625,64.595000,26.03
3,Native,5,92.1875,69.347500,22.84
3,Native,4,93.75,68.900000,24.85
3,Native,10,84.375,54.745000,29.63
3,Native,10,84.375,54.745000,29.63
3,Native,10,84.375,54.745000,29.63
3,Native,5,92.1875,64.757500,27.43
3,Native,5,92.1875,64.757500,27.43
3,Native,6,90.625,63.595000,27.03
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,7,89.0625,61.632500,27.43
3,Native,2,96.875,70.845000,26.03
3,Native,8,87.5,61.630000,25.87
3,Native,6,90.625,65.345000,25.28
3,Native,6,90.625,68.215000,22.41
3,Native,4,93.75,70.080000,23.67
3,Native,3,95.3125,68.282500,27.03
3,Native,6,90.625,64.595000,26.03
3,Native,6,90.625,66.405000,24.22
3,Native,6,90.625,66.405000,24.22
3,Native,5,92.1875,64.107500,28.08
3,Native,6,90.625,66.875000,23.75
3,Native,7,89.0625,65.942500,23.12
3,Native,7,89.0625,65.942500,23.12
3,Native,3,95.3125,66.542500,28.77
3,Native,6,90.625,63.355000,27.27
3,Native,6,90.625,67.745000,22.88
3,Native,7,89.0625,63.272500,25.79
3,Native,3,95.3125,68.642500,26.67
3,Native,3,95.3125,68.642500,26.67
3,Native,6,90.625,71.985000,18.64
3,Native,5,92.1875,65.157500,27.03
3,Native,4,93.75,72.380000,21.37
3,Native,8,87.5,64.380000,23.12
3,Native,9,85.9375,62.817500,23.12
3,Native,9,85.9375,62.817500,23.12
3,Native,4,93.75,69.530000,24.22
3,Native,3,95.3125,62.402500,32.91
3,Native,5,92.1875,69.107500,23.08
3,Native,8,87.5,60.070000,27.43
3,Native,3,95.3125,67.612500,27.7
3,Native,6,90.625,58.125000,32.5
3,Native,7,89.0625,66.312500,22.75
3,Native,3,95.3125,68.962500,26.35
3,Native,3,95.3125,70.512500,24.8
3,Native,6,90.625,65.205000,25.42
3,Native,4,93.75,68.610000,25.14
3,Native,4,93.75,67.040000,26.71
3,Native,3,95.3125,68.602500,26.71
3,Native,5,92.1875,65.567500,26.62
3,Native,6,90.625,70.265000,20.36
3,Native,6,90.625,66.405000,24.22
3,Native,6,90.625,67.545000,23.08
3,Native,5,92.1875,63.617500,28.57
3,Native,6,90.625,65.625000,25
3,Native,7,89.0625,64.402500,24.66
3,Native,7,89.0625,64.402500,24.66
3,Native,5,92.1875,64.847500,27.34
3,Native,8,87.5,62.140000,25.36
3,Native,4,93.75,69.940000,23.81
3,Native,6,90.625,65.625000,25
3,Native,6,90.625,65.625000,25
3,Native,6,90.625,65.625000,25
3,Native,4,93.75,66.160000,27.59
3,Native,5,92.1875,64.247500,27.94
3,Native,6,90.625,64.065000,26.56
3,Native,6,90.625,64.065000,26.56
3,Native,7,89.0625,65.642500,23.42
3,Native,9,85.9375,60.257500,25.68
3,Native,4,93.75,66.480000,27.27
3,Native,6,90.625,63.195000,27.43
3,Native,5,92.1875,66.257500,25.93
3,Native,2,96.875,71.725000,25.15
3,Native,4,93.75,55.510000,38.24
3,Native,5,92.1875,64.107500,28.08
3,Native,5,92.1875,67.897500,24.29
3,Native,7,89.0625,61.722500,27.34
3,Native,7,89.0625,64.382500,24.68
3,Native,4,93.75,68.580000,25.17
3,Native,3,95.3125,72.132500,23.18
3,Native,3,95.3125,72.132500,23.18
3,Native,3,95.3125,72.132500,23.18
3,Native,5,92.1875,65.837500,26.35
3,Native,5,92.1875,65.837500,26.35
3,Native,4,93.75,66.720000,27.03
3,Native,4,93.75,67.080000,26.67
3,Native,8,87.5,64.240000,23.26
3,Native,8,87.5,61.820000,25.68
3,Native,6,90.625,65.335000,25.29
3,Native,8,87.5,60.780000,26.72
3,Native,8,87.5,60.780000,26.72
3,Native,6,90.625,59.255000,31.37
3,Native,7,89.0625,62.052500,27.01
3,Native,7,89.0625,68.732500,20.33
3,Native,7,89.0625,68.732500,20.33
3,Native,6,90.625,65.435000,25.19
3,Native,6,90.625,63.195000,27.43
3,Native,5,92.1875,66.127500,26.06
3,Native,5,92.1875,65.157500,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,4,93.75,62.350000,31.4
3,Native,4,93.75,62.350000,31.4
3,Native,4,93.75,62.350000,31.4
3,Native,8,87.5,62.500000,25
3,Native,4,93.75,67.400000,26.35
3,Native,4,93.75,70.450000,23.3
3,Native,5,92.1875,61.497500,30.69
3,Native,5,92.1875,61.497500,30.69
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,4,93.75,68.540000,25.21
3,Native,5,92.1875,68.767500,23.42
3,Native,5,92.1875,64.917500,27.27
3,Native,5,92.1875,64.917500,27.27
3,Native,6,90.625,63.655000,26.97
3,Native,6,90.625,64.535000,26.09
3,Native,5,92.1875,65.797500,26.39
3,Native,4,93.75,67.800000,25.95
3,Native,4,93.75,67.800000,25.95
3,Native,8,87.5,60.470000,27.03
3,Native,8,87.5,62.500000,25
3,Native,5,92.1875,66.567500,25.62
3,Native,4,93.75,71.210000,22.54
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,10,84.375,54.965000,29.41
3,Native,4,93.75,61.220000,32.53
3,Native,8,87.5,60.070000,27.43
3,Native,8,87.5,60.070000,27.43
3,Native,4,93.75,68.560000,25.19
3,Native,7,89.0625,63.662500,25.4
3,Native,8,87.5,62.330000,25.17
3,Native,7,89.0625,60.602500,28.46
3,Native,5,92.1875,67.657500,24.53
3,Native,6,90.625,61.265000,29.36
3,Native,5,92.1875,64.777500,27.41
3,Native,5,92.1875,64.777500,27.41
3,Native,8,87.5,61.760000,25.74
3,Native,4,93.75,65.180000,28.57
3,Native,8,87.5,64.380000,23.12
3,Native,5,92.1875,66.587500,25.6
3,Native,7,89.0625,61.632500,27.43
3,Native,6,90.625,64.395000,26.23
3,Native,7,89.0625,61.632500,27.43
3,Native,5,92.1875,65.997500,26.19
3,Native,9,85.9375,60.537500,25.4
3,Native,6,90.625,63.595000,27.03
3,Native,5,92.1875,65.157500,27.03
3,Native,6,90.625,64.885000,25.74
3,Native,7,89.0625,61.632500,27.43
3,Native,5,92.1875,66.997500,25.19
3,Native,8,87.5,62.500000,25
3,Native,8,87.5,60.070000,27.43
3,Native,9,85.9375,61.227500,24.71
3,Native,5,92.1875,66.407500,25.78
3,Native,7,89.0625,65.942500,23.12
3,Native,5,92.1875,71.827500,20.36
3,Native,7,89.0625,60.942500,28.12
3,Native,8,87.5,54.550000,32.95
3,Native,6,90.625,63.615000,27.01
3,Native,5,92.1875,68.077500,24.11
3,Native,4,93.75,65.670000,28.08
3,Native,4,93.75,65.670000,28.08
3,Native,6,90.625,66.335000,24.29
3,Native,6,90.625,64.895000,25.73
3,Native,6,90.625,61.215000,29.41
3,Native,7,89.0625,63.462500,25.6
3,Native,7,89.0625,63.462500,25.6
3,Native,6,90.625,64.255000,26.37
3,Native,5,92.1875,61.977500,30.21
3,Native,8,87.5,59.270000,28.23
3,Native,4,93.75,66.720000,27.03
3,Native,5,92.1875,66.997500,25.19
3,Native,7,89.0625,64.062500,25
3,Native,8,87.5,62.500000,25
3,Native,5,92.1875,63.957500,28.23
3,Native,5,92.1875,63.957500,28.23
3,Native,2,96.875,72.245000,24.63
3,Native,5,92.1875,70.817500,21.37
3,Native,8,87.5,61.180000,26.32
3,Native,8,87.5,61.180000,26.32
3,Native,6,90.625,67.095000,23.53
3,Native,6,90.625,67.095000,23.53
3,Native,5,92.1875,64.757500,27.43
3,Native,6,90.625,63.595000,27.03
3,Native,7,89.0625,65.922500,23.14
3,Native,7,89.0625,65.922500,23.14
3,Native,8,87.5,61.150000,26.35
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,9,85.9375,58.507500,27.43
3,Native,6,90.625,62.655000,27.97
3,Native,7,89.0625,61.092500,27.97
3,Native,6,90.625,69.245000,21.38
3,Native,5,92.1875,66.627500,25.56
3,Native,8,87.5,59.860000,27.64
3,Native,4,93.75,73.390000,20.36
3,Native,4,93.75,73.390000,20.36
3,Native,4,93.75,73.390000,20.36
3,Native,4,93.75,73.390000,20.36
3,Native,5,92.1875,65.047500,27.14
3,Native,5,92.1875,68.377500,23.81
3,Native,6,90.625,62.275000,28.35
3,Native,5,92.1875,65.607500,26.58
3,Native,7,89.0625,63.282500,25.78
3,Native,7,89.0625,62.502500,26.56
3,Native,5,92.1875,67.187500,25
3,Native,5,92.1875,67.187500,25
3,Native,5,92.1875,67.187500,25
3,Native,5,92.1875,67.187500,25
3,Native,5,92.1875,67.187500,25
3,Native,7,89.0625,62.712500,26.35
3,Native,7,89.0625,62.712500,26.35
3,Native,7,89.0625,62.712500,26.35
3,Native,6,90.625,63.615000,27.01
3,Native,6,90.625,63.615000,27.01
3,Native,4,93.75,66.480000,27.27
3,Native,4,93.75,71.450000,22.3
3,Native,4,93.75,71.450000,22.3
3,Native,5,92.1875,64.757500,27.43
3,Native,5,92.1875,64.757500,27.43
3,Native,8,87.5,62.690000,24.81
3,Native,8,87.5,63.340000,24.16
3,Native,8,87.5,63.340000,24.16
3,Native,8,87.5,63.340000,24.16
3,Native,7,89.0625,63.892500,25.17
3,Native,7,89.0625,61.632500,27.43
3,Native,6,90.625,40.625000,50
3,Native,4,93.75,68.890000,24.86
3,Native,7,89.0625,62.502500,26.56
3,Native,6,90.625,66.405000,24.22
3,Native,4,93.75,69.970000,23.78
3,Native,6,90.625,63.195000,27.43
3,Native,6,90.625,63.195000,27.43
3,Native,6,90.625,63.195000,27.43
3,Native,7,89.0625,64.062500,25
3,Native,7,89.0625,60.192500,28.87
3,Native,7,89.0625,64.482500,24.58
3,Native,7,89.0625,64.482500,24.58
3,Native,6,90.625,64.675000,25.95
3,Native,7,89.0625,67.442500,21.62
3,Native,8,87.5,63.070000,24.43
3,Native,6,90.625,65.455000,25.17
3,Native,4,93.75,66.480000,27.27
3,Native,8,87.5,61.010000,26.49
3,Native,5,92.1875,66.317500,25.87
3,Native,5,92.1875,67.367500,24.82
3,Native,3,95.3125,66.962500,28.35
3,Native,8,87.5,60.690000,26.81
3,Native,4,93.75,61.190000,32.56
3,Native,6,90.625,65.455000,25.17
3,Native,4,93.75,68.750000,25
3,Native,6,90.625,64.065000,26.56
3,Native,6,90.625,64.065000,26.56
3,Native,4,93.75,68.750000,25
3,Native,5,92.1875,64.757500,27.43
3,Native,10,84.375,56.275000,28.1
3,Native,5,92.1875,59.217500,32.97
3,Native,4,93.75,67.080000,26.67
3,Native,5,92.1875,69.107500,23.08
3,Native,3,95.3125,71.532500,23.78
3,Native,4,93.75,62.350000,31.4
3,Native,7,89.0625,62.102500,26.96
3,Native,5,92.1875,66.357500,25.83
3,Native,8,87.5,62.330000,25.17
3,Native,8,87.5,62.330000,25.17
3,Native,8,87.5,62.330000,25.17
3,Native,8,87.5,62.330000,25.17
3,Native,6,90.625,59.675000,30.95
3,Native,4,93.75,65.690000,28.06
3,Native,4,93.75,65.690000,28.06
3,Native,7,89.0625,62.502500,26.56
3,Native,6,90.625,65.625000,25
3,Native,4,93.75,67.730000,26.02
3,Native,8,87.5,59.770000,27.73
3,Native,8,87.5,60.070000,27.43
3,Native,8,87.5,60.070000,27.43
3,Native,8,87.5,60.070000,27.43
3,Native,5,92.1875,64.217500,27.97
3,Native,5,92.1875,66.827500,25.36
3,Native,5,92.1875,66.827500,25.36
3,Native,7,89.0625,62.612500,26.45
3,Native,5,92.1875,66.417500,25.77
3,Native,5,92.1875,66.417500,25.77
3,Native,5,92.1875,66.507500,25.68
3,Native,8,87.5,60.940000,26.56
3,Native,7,89.0625,62.392500,26.67
3,Native,7,89.0625,63.282500,25.78
3,Native,4,93.75,72.380000,21.37
3,Native,5,92.1875,65.177500,27.01
3,Native,5,92.1875,65.177500,27.01
3,Native,5,92.1875,62.977500,29.21
3,Native,8,87.5,60.070000,27.43
3,Native,5,92.1875,68.737500,23.45
3,Native,5,92.1875,62.337500,29.85
3,Native,8,87.5,58.650000,28.85
3,Native,8,87.5,58.650000,28.85
3,Native,8,87.5,60.160000,27.34
3,Native,8,87.5,60.160000,27.34
3,Native,5,92.1875,63.727500,28.46
3,Native,5,92.1875,66.907500,25.28
3,Native,5,92.1875,66.907500,25.28
3,Native,5,92.1875,66.907500,25.28
3,Native,5,92.1875,66.907500,25.28
3,Native,5,92.1875,66.907500,25.28
3,Native,5,92.1875,66.907500,25.28
3,Native,5,92.1875,67.967500,24.22
3,Native,7,89.0625,66.402500,22.66
3,Native,5,92.1875,64.087500,28.1
3,Native,4,93.75,67.920000,25.83
3,Native,5,92.1875,64.757500,27.43
3,Native,4,93.75,67.800000,25.95
3,Native,7,89.0625,62.832500,26.23
3,Native,2,96.875,71.705000,25.17
3,Native,8,87.5,63.340000,24.16
3,Native,8,87.5,63.340000,24.16
3,Native,6,90.625,62.545000,28.08
3,Native,5,92.1875,67.017500,25.17
3,Native,8,87.5,60.580000,26.92
3,Native,5,92.1875,66.167500,26.02
3,Native,6,90.625,63.555000,27.07
3,Native,4,93.75,67.080000,26.67
3,Native,6,90.625,63.195000,27.43
3,Native,6,90.625,63.195000,27.43
3,Native,6,90.625,68.555000,22.07
3,Native,6,90.625,68.555000,22.07
3,Native,6,90.625,68.555000,22.07
3,Native,5,92.1875,67.187500,25
3,Native,7,89.0625,66.522500,22.54
3,Native,7,89.0625,62.502500,26.56
3,Native,6,90.625,66.315000,24.31
3,Native,6,90.625,66.315000,24.31
3,Native,8,87.5,60.070000,27.43
3,Native,6,90.625,68.555000,22.07
3,Native,6,90.625,65.415000,25.21
3,Native,7,89.0625,64.902500,24.16
3,Native,5,92.1875,67.187500,25
3,Native,7,89.0625,44.622500,44.44
3,Native,4,93.75,65.780000,27.97
3,Native,7,89.0625,63.532500,25.53
3,Native,5,92.1875,65.047500,27.14
3,Native,4,93.75,66.480000,27.27
3,Native,5,92.1875,58.857500,33.33
3,Native,5,92.1875,61.787500,30.4
3,Native,4,93.75,66.270000,27.48
3,Native,7,89.0625,63.132500,25.93
3,Native,8,87.5,60.790000,26.71
3,Native,4,93.75,69.110000,24.64
3,Native,5,92.1875,64.757500,27.43
3,Native,5,92.1875,64.757500,27.43
3,Native,5,92.1875,64.757500,27.43
3,Native,6,90.625,62.525000,28.1
3,Native,8,87.5,61.720000,25.78
3,Native,5,92.1875,64.757500,27.43
3,Native,6,90.625,64.435000,26.19
3,Native,6,90.625,64.435000,26.19
3,Native,6,90.625,64.435000,26.19
3,Native,7,89.0625,60.032500,29.03
3,Native,7,89.0625,62.502500,26.56
3,Native,4,93.75,66.780000,26.97
3,Native,9,85.9375,58.507500,27.43
3,Native,5,92.1875,67.527500,24.66
3,Native,5,92.1875,67.527500,24.66
3,Native,5,92.1875,65.577500,26.61
3,Native,3,95.3125,66.062500,29.25
3,Native,5,92.1875,66.767500,25.42
3,Native,5,92.1875,64.707500,27.48
3,Native,5,92.1875,65.417500,26.77
3,Native,5,92.1875,65.417500,26.77
3,Native,6,90.625,65.045000,25.58
3,Native,7,89.0625,65.392500,23.67
3,Native,6,90.625,63.595000,27.03
3,Native,6,90.625,64.675000,25.95
3,Native,7,89.0625,62.502500,26.56
3,Native,7,89.0625,62.502500,26.56
3,Native,5,92.1875,68.437500,23.75
3,Native,5,92.1875,68.437500,23.75
3,Native,7,89.0625,63.462500,25.6
3,Native,6,90.625,64.345000,26.28
3,Native,6,90.625,63.195000,27.43
3,Native,3,95.3125,60.742500,34.57
3,Native,5,92.1875,63.837500,28.35
3,Native,5,92.1875,63.837500,28.35
3,Native,5,92.1875,59.627500,32.56
3,Native,8,87.5,62.330000,25.17
3,Native,8,87.5,62.330000,25.17
3,Native,6,90.625,63.195000,27.43
3,Native,5,92.1875,65.157500,27.03
3,Native,6,90.625,64.755000,25.87
3,Native,9,85.9375,58.377500,27.56
3,Native,4,93.75,69.440000,24.31
3,Native,7,89.0625,66.522500,22.54
3,Native,7,89.0625,62.502500,26.56
