ENSP00000000233 pgi|0000000012943792944|ti|1294379|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943303007|ti|1294330|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943292995|ti|1294329|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943542654|ti|1294354|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943372938|ti|1294337|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000009470442978|ti|947044|pi|0|      38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943862908|ti|1294386|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943242995|ti|1294324|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943802925|ti|1294380|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943072956|ti|1294307|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943252960|ti|1294325|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000008895171757|ti|889517|pi|0|      38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943052923|ti|1294305|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943772905|ti|1294377|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943212956|ti|1294321|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943552645|ti|1294355|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943282963|ti|1294328|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943314450|ti|1294331|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943162972|ti|1294316|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000005028692916|ti|502869|pi|0|      38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943172971|ti|1294317|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943452611|ti|1294345|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943032966|ti|1294303|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943342960|ti|1294334|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943362952|ti|1294336|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000011626741588|ti|1162674|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000000643680726|ti|643680|pi|0|      38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000003077965760|ti|307796|pi|0|      38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943642606|ti|1294364|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943852979|ti|1294385|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012962664711|ti|1296266|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943432665|ti|1294343|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943182935|ti|1294318|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943732896|ti|1294373|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943562629|ti|1294356|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000007640992754|ti|764099|pi|0|      38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943332987|ti|1294333|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000001162672853|ti|1162672|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943192965|ti|1294319|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943842980|ti|1294384|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000007640982931|ti|764098|pi|0|      38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943632614|ti|1294363|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000001149757845|ti|1149757|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943662983|ti|1294366|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000012943592647|ti|1294359|pi|0|     38 40.625    12.78  | 53.41 176 81 1 1 175 1 176 4e-63 204
ENSP00000000233 pgi|0000000014419711722|ti|144197|pi|0|      26 59.375    01.80  | 57.58 165 70 0 16 180 16 180 4e-63 204
ENSP00000000233 pgi|0000000005739725258|ti|57397|pi|0|       28 56.25     03.27  | 59.52 168 67 1 11 177 332 499 4e-63 213
ENSP00000000233 pgi|0000000000050054087|ti|5005|pi|0|        22 65.625    17.23  | 48.39 217 75 3 1 180 1 217 4e-63 205
ENSP00000000233 pgi|0000000010802337102|ti|1080233|pi|0|     27 57.8125   04.63  | 53.18 173 81 0 1 173 1 173 4e-63 204
ENSP00000000233 pgi|0000000037953222259|ti|379532|pi|0|      28 56.25     02.65  | 58.9 163 67 0 18 180 1 163 4e-63 203
ENSP00000000233 pgi|0000000010078425804|ti|100784|pi|0|      29 54.6875   04.83  | 59.52 168 67 1 11 177 336 503 4e-63 213
ENSP00000000233 pgi|0000000008506618221|ti|85066|pi|0|       32 50.0      10.12  | 60.12 168 66 1 11 177 371 538 5e-63 214
ENSP00000000233 pgi|0000000003531533446|ti|353153|pi|0|      30 53.125    00.42  | 53.55 183 76 1 4 177 3 185 5e-63 204
ENSP00000000233 pgi|0000000002308449938|ti|230844|pi|0|      30 53.125    08.16  | 61.29 155 60 0 18 172 1 155 5e-63 203
ENSP00000000233 pgi|0000000000850661962|ti|85066|pi|0|       33 48.4375   11.68  | 60.12 168 66 1 11 177 373 540 5e-63 214
ENSP00000000233 pgi|0000000000846929529|ti|8469|pi|0|        37 42.1875   16.74  | 58.93 168 68 1 11 177 295 462 5e-63 212
ENSP00000000233 pgi|0000000000970973917|ti|97097|pi|0|       32 50.0      08.93  | 58.93 168 68 1 11 177 320 487 5e-63 213
ENSP00000000233 pgi|0000000012235554019|ti|1223555|pi|0|     30 53.125    05.05  | 58.18 165 69 0 16 180 22 186 5e-63 204
ENSP00000000233 pgi|0000000076392414789|ti|763924|pi|0|      33 48.4375   02.94  | 51.38 181 85 1 1 178 5 185 6e-63 204
ENSP00000000233 pgi|0000000043346140400|ti|433461|pi|0|      18 71.875    08.12  | 80 120 17 1 20 132 1 120 6e-63 201
ENSP00000000233 pgi|0000000000353153227|ti|353153|pi|0|      29 54.6875   01.14  | 53.55 183 76 1 4 177 3 185 6e-63 204
ENSP00000000233 pgi|0000000002616583720|ti|261658|pi|0|      33 48.4375   10.90  | 59.34 182 64 5 1 180 149 322 6e-63 208
ENSP00000000233 pgi|0000000000092096510|ti|9209|pi|0|        30 53.125    06.40  | 59.52 168 67 1 11 177 320 487 6e-63 213
ENSP00000000233 pgi|0000000000153688358|ti|15368|pi|0|       29 54.6875   00.26  | 54.43 158 72 0 22 179 1 158 6e-63 203
ENSP00000000233 pgi|0000000004315951568|ti|431595|pi|0|      30 53.125    03.31  | 56.44 163 71 0 16 178 22 184 6e-63 204
ENSP00000000233 pgi|0000000001154213492|ti|115421|pi|0|      30 53.125    03.31  | 56.44 163 71 0 16 178 22 184 6e-63 204
ENSP00000000233 pgi|0000000000080224703|ti|8022|pi|0|        29 54.6875   04.21  | 58.9 163 67 0 1 163 1 163 6e-63 203
ENSP00000000233 pgi|0000000009326748606|ti|932674|pi|0|      31 51.5625   08.56  | 60.12 168 66 1 11 177 403 570 6e-63 214
ENSP00000000233 pgi|0000000006222588005|ti|622258|pi|0|      37 42.1875   10.30  | 52.49 181 83 1 1 178 5 185 6e-63 204
ENSP00000000233 pgi|0000000143214128433|ti|1432141|pi|0|     25 60.9375   06.94  | 67.88 137 44 0 1 137 1 137 6e-63 202
ENSP00000000233 pgi|0000000003531537325|ti|353153|pi|0|      32 50.0      03.55  | 53.55 183 76 1 4 177 3 185 6e-63 204
ENSP00000000233 pgi|0000000003531531117|ti|353153|pi|0|      32 50.0      03.55  | 53.55 183 76 1 4 177 3 185 6e-63 204
ENSP00000000233 pgi|0000000000706473702|ti|706473|pi|0|      26 59.375    03.09  | 56.29 167 72 1 15 180 21 187 6e-63 204
ENSP00000000233 pgi|0000000003008558732|ti|30085|pi|0|       31 51.5625   03.04  | 54.6 174 79 0 7 180 6 179 6e-63 203
ENSP00000000233 pgi|0000000003008515241|ti|30085|pi|0|       31 51.5625   03.04  | 54.6 174 79 0 7 180 6 179 6e-63 203
ENSP00000000233 pgi|0000000010713784275|ti|1071378|pi|0|     39 39.0625   13.43  | 52.49 181 85 1 1 180 1 181 6e-63 203
ENSP00000000233 pgi|0000000015207732016|ti|1520773|pi|0|     21 67.1875   14.73  | 52.46 183 84 1 1 180 1 183 6e-63 203
ENSP00000000233 pgi|0000000005332616417|ti|53326|pi|0|       28 56.25     06.00  | 62.25 151 57 0 1 151 1 151 7e-63 202
ENSP00000000233 pgi|0000000000726013377|ti|7260|pi|0|        30 53.125    05.05  | 58.18 165 69 0 16 180 2 166 7e-63 203
ENSP00000000233 pgi|0000000000060871526|ti|6087|pi|0|        32 50.0      02.78  | 52.78 180 85 0 1 180 1 180 7e-63 203
ENSP00000000233 pgi|0000000021657419439|ti|216574|pi|0|      29 54.6875   04.83  | 59.52 168 67 1 11 177 312 479 7e-63 212
ENSP00000000233 pgi|0000000010367266147|ti|1036726|pi|0|     38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000000572705725|ti|57270|pi|0|       38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000001370711321|ti|137071|pi|0|      38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000012376275892|ti|1237627|pi|0|     38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000000363292849|ti|36329|pi|0|       38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000010367234022|ti|1036723|pi|0|     38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000000005854657|ti|5854|pi|0|        38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000010367273336|ti|1036727|pi|0|     38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000000058352882|ti|5835|pi|0|        38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000004788595557|ti|478859|pi|0|      38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000000572666268|ti|57266|pi|0|       38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000000058434312|ti|5843|pi|0|        38 40.625    09.09  | 49.72 177 89 0 1 177 1 177 7e-63 203
ENSP00000000233 pgi|0000000000556616103|ti|55661|pi|0|       30 53.125    06.40  | 59.52 168 67 1 11 177 320 487 8e-63 213
ENSP00000000233 pgi|0000000000920921777|ti|9209|pi|0|        31 51.5625   07.96  | 59.52 168 67 1 11 177 332 499 8e-63 213
ENSP00000000233 pgi|0000000000632611509|ti|6326|pi|0|        32 50.0      03.41  | 53.41 176 82 0 5 180 4 179 8e-63 203
ENSP00000000233 pgi|0000000000866513901|ti|8665|pi|0|        29 54.6875   04.24  | 58.93 168 68 1 11 177 309 476 8e-63 212
ENSP00000000233 pgi|0000000000925815602|ti|9258|pi|0|        30 53.125    06.40  | 59.52 168 67 1 11 177 318 485 8e-63 212
ENSP00000000233 pgi|0000000005741214082|ti|57412|pi|0|       31 51.5625   07.96  | 59.52 168 67 1 11 177 385 552 8e-63 214
ENSP00000000233 pgi|0000000005631320152|ti|56313|pi|0|       32 50.0      09.52  | 59.52 168 67 1 11 177 386 553 8e-63 214
ENSP00000000233 pgi|0000000006033116678|ti|603311|pi|0|      24 62.5      04.32  | 58.18 165 68 1 16 179 22 186 9e-63 203
ENSP00000000233 pgi|0000000000574125463|ti|57412|pi|0|       31 51.5625   07.96  | 59.52 168 67 1 11 177 371 538 9e-63 213
ENSP00000000233 pgi|0000000013147861374|ti|1314786|pi|0|     27 57.8125   04.63  | 53.18 173 81 0 1 173 1 173 9e-63 203
ENSP00000000233 pgi|0000000005566118056|ti|55661|pi|0|       23 64.0625   23.44  | 87.5 112 13 1 24 134 35 146 9e-63 202
ENSP00000000233 pgi|0000000114975413866|ti|1149754|pi|0|     32 50.0      07.83  | 57.83 166 69 1 16 180 22 187 9e-63 203
ENSP00000000233 pgi|0000000012943882920|ti|1294388|pi|0|     40 37.5      15.91  | 53.41 176 81 1 1 175 1 176 9e-63 203
ENSP00000000233 pgi|0000000002845901741|ti|284590|pi|0|      31 51.5625   00.40  | 51.96 179 85 1 1 178 1 179 9e-63 203
ENSP00000000233 pgi|0000000000226230699|ti|226230|pi|0|      36 43.75     09.66  | 53.41 176 81 1 1 175 1 176 9e-63 203
ENSP00000000233 pgi|0000000000006305596|ti|6305|pi|0|        28 56.25     03.38  | 52.87 174 82 0 4 177 3 176 1e-62 203
ENSP00000000233 pgi|0000000001182005742|ti|118200|pi|0|      33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000010713802259|ti|1071380|pi|0|     37 42.1875   08.64  | 50.83 181 88 1 1 180 1 181 1e-62 203
ENSP00000000233 pgi|0000000014007622989|ti|1400762|pi|0|     23 64.0625   10.05  | 54.01 187 79 3 1 180 1 187 1e-62 203
ENSP00000000233 pgi|0000000013147893733|ti|1314789|pi|0|     24 62.5      08.21  | 54.29 175 80 0 1 175 1 175 1e-62 203
ENSP00000000233 pgi|0000000005742122988|ti|57421|pi|0|       29 54.6875   04.83  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000011820019952|ti|118200|pi|0|      33 48.4375   11.08  | 59.52 168 67 1 11 177 380 547 1e-62 213
ENSP00000000233 pgi|0000000000092184504|ti|9218|pi|0|        33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000013287542191|ti|1328754|pi|0|     27 57.8125   01.39  | 56.42 179 71 2 1 172 1 179 1e-62 202
ENSP00000000233 pgi|0000000009709713582|ti|97097|pi|0|       30 53.125    05.80  | 58.93 168 68 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000003041928081|ti|30419|pi|0|       30 53.125    06.40  | 59.52 168 67 1 11 177 373 540 1e-62 213
ENSP00000000233 pgi|0000000012153017983|ti|121530|pi|0|      33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000001215305906|ti|121530|pi|0|      33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000001382522334|ti|1382522|pi|0|     28 56.25     01.08  | 55.17 174 77 1 1 173 1 174 1e-62 202
ENSP00000000233 pgi|0000000043346183712|ti|433461|pi|0|      25 60.9375   11.42  | 72.36 123 34 0 51 173 1 123 1e-62 201
ENSP00000000233 pgi|0000000018834413937|ti|188344|pi|0|      32 50.0      09.52  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000001883443802|ti|188344|pi|0|      32 50.0      09.52  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000000060823175|ti|6082|pi|0|        29 54.6875   01.91  | 52.78 180 85 0 1 180 1 180 1e-62 202
ENSP00000000233 pgi|0000000000092332774|ti|9233|pi|0|        33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000000092389099|ti|9238|pi|0|        33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000004418949237|ti|441894|pi|0|      31 51.5625   07.96  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000000089693923|ti|8969|pi|0|        33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000001283904035|ti|128390|pi|0|      33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000003041913199|ti|30419|pi|0|       30 53.125    06.40  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000018837914025|ti|188379|pi|0|      30 53.125    06.40  | 59.52 168 67 1 11 177 371 538 1e-62 213
ENSP00000000233 pgi|0000000021657419438|ti|216574|pi|0|      33 48.4375   11.08  | 59.52 168 67 1 11 177 379 546 1e-62 213
ENSP00000000233 pgi|0000000005264421290|ti|52644|pi|0|       33 48.4375   11.08  | 59.52 168 67 1 11 177 379 546 1e-62 213
ENSP00000000233 pgi|0000000010556874054|ti|1055687|pi|0|     33 48.4375   05.11  | 53.55 183 76 1 4 177 3 185 1e-62 203
ENSP00000000233 pgi|0000000024020624980|ti|240206|pi|0|      33 48.4375   10.49  | 58.93 168 68 1 11 177 393 560 1e-62 213
ENSP00000000233 pgi|0000000000629312133|ti|6293|pi|0|        30 53.125    02.23  | 55.36 168 75 0 5 172 2 169 1e-62 203
ENSP00000000233 pgi|0000000076304217561|ti|763042|pi|0|      29 54.6875   00.15  | 54.84 186 76 4 1 180 1 184 1e-62 202
ENSP00000000233 pgi|0000000007630427730|ti|763042|pi|0|      29 54.6875   00.15  | 54.84 186 76 4 1 180 1 184 1e-62 202
ENSP00000000233 pgi|0000000000574217548|ti|57421|pi|0|       30 53.125    06.40  | 59.52 168 67 1 11 177 375 542 1e-62 213
ENSP00000000233 pgi|0000000003451641778|ti|345164|pi|0|      32 50.0      09.52  | 59.52 168 67 1 11 177 375 542 1e-62 213
ENSP00000000233 pgi|0000000013232497086|ti|1323249|pi|0|     33 48.4375   02.41  | 50.85 177 87 0 1 177 1 177 1e-62 202
ENSP00000000233 pgi|0000000003529142140|ti|352914|pi|0|      33 48.4375   02.41  | 50.85 177 87 0 1 177 1 177 1e-62 202
ENSP00000000233 pgi|0000000002735071595|ti|273507|pi|0|      28 56.25     01.58  | 57.83 166 69 1 16 180 19 184 2e-62 202
ENSP00000000233 pgi|0000000000847830402|ti|8478|pi|0|        33 48.4375   10.49  | 58.93 168 68 1 11 177 322 489 2e-62 212
ENSP00000000233 pgi|0000000000131466948|ti|13146|pi|0|       33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 2e-62 213
ENSP00000000233 pgi|0000000000720361880|ti|72036|pi|0|       29 54.6875   00.09  | 54.6 174 79 0 7 180 6 179 2e-62 202
ENSP00000000233 pgi|0000000000720361334|ti|72036|pi|0|       29 54.6875   00.09  | 54.6 174 79 0 7 180 6 179 2e-62 202
ENSP00000000233 pgi|0000000005946319410|ti|59463|pi|0|       33 48.4375   09.49  | 57.93 164 69 0 17 180 17 180 2e-62 202
ENSP00000000233 pgi|0000000141032715134|ti|1410327|pi|0|     26 59.375    06.59  | 52.78 180 82 1 1 177 1 180 2e-62 208
ENSP00000000233 pgi|0000000014103272251|ti|1410327|pi|0|     26 59.375    06.59  | 52.78 180 82 1 1 177 1 180 2e-62 208
ENSP00000000233 pgi|0000000010713812859|ti|1071381|pi|0|     41 35.9375   15.44  | 51.38 181 87 1 1 180 1 181 2e-62 202
ENSP00000000233 pgi|0000000043346170773|ti|433461|pi|0|      31 51.5625   07.96  | 59.52 168 67 1 13 180 25 191 2e-62 202
ENSP00000000233 pgi|0000000000037040806|ti|37040|pi|0|       30 53.125    05.80  | 58.93 168 68 1 11 177 371 538 2e-62 213
ENSP00000000233 pgi|0000000007678622060|ti|767862|pi|0|      29 54.6875   03.14  | 57.83 166 69 1 16 180 22 187 2e-62 202
ENSP00000000233 pgi|0000000098108539243|ti|981085|pi|0|      30 53.125    17.38  | 70.5 139 35 1 42 180 309 441 2e-62 210
ENSP00000000233 pgi|0000000098108511917|ti|981085|pi|0|      30 53.125    17.38  | 70.5 139 35 1 42 180 309 441 2e-62 210
ENSP00000000233 pgi|0000000000626512712|ti|6265|pi|0|        28 56.25     02.27  | 53.98 176 81 0 5 180 30 205 2e-62 203
ENSP00000000233 pgi|0000000021657419436|ti|216574|pi|0|      30 53.125    06.40  | 59.52 168 67 1 11 177 405 572 2e-62 213
ENSP00000000233 pgi|0000000005264421288|ti|52644|pi|0|       30 53.125    06.40  | 59.52 168 67 1 11 177 405 572 2e-62 213
ENSP00000000233 pgi|0000000000069319389|ti|69319|pi|0|       31 51.5625   04.65  | 56.21 169 74 0 9 177 8 176 2e-62 205
ENSP00000000233 pgi|0000000000543809062|ti|54380|pi|0|       33 48.4375   11.08  | 59.52 168 67 1 11 177 371 538 2e-62 213
ENSP00000000233 pgi|0000000017694623144|ti|176946|pi|0|      33 48.4375   10.49  | 58.93 168 68 1 11 177 402 569 2e-62 213
ENSP00000000233 pgi|0000000000677679627|ti|67767|pi|0|       25 60.9375   02.04  | 58.9 163 67 0 18 180 1 163 2e-62 201
ENSP00000000233 pgi|0000000021657419437|ti|216574|pi|0|      34 46.875    12.65  | 59.52 168 67 1 11 177 381 548 2e-62 213
ENSP00000000233 pgi|0000000000896913659|ti|8969|pi|0|        33 48.4375   11.08  | 59.52 168 67 1 11 177 381 548 2e-62 213
ENSP00000000233 pgi|0000000005264421289|ti|52644|pi|0|       33 48.4375   11.08  | 59.52 168 67 1 11 177 381 548 2e-62 213
ENSP00000000233 pgi|0000000003704014702|ti|37040|pi|0|       31 51.5625   07.37  | 58.93 168 68 1 11 177 375 542 2e-62 213
ENSP00000000233 pgi|0000000000131466946|ti|13146|pi|0|       32 50.0      09.52  | 59.52 168 67 1 11 177 394 561 2e-62 213
ENSP00000000233 pgi|0000000010645923201|ti|1064592|pi|0|     38 40.625    11.30  | 51.93 181 86 1 1 180 1 181 2e-62 202
ENSP00000000233 pgi|0000000000131466947|ti|13146|pi|0|       34 46.875    12.65  | 59.52 168 67 1 11 177 397 564 2e-62 213
ENSP00000000233 pgi|0000000001758365525|ti|175836|pi|0|      34 46.875    12.65  | 59.52 168 67 1 11 177 371 538 2e-62 212
ENSP00000000233 pgi|0000000000933852927|ti|933852|pi|0|      31 51.5625   24.71  | 76.27 118 28 0 63 180 1 118 2e-62 200
ENSP00000000233 pgi|0000000000067593994|ti|67593|pi|0|       35 45.3125   06.62  | 51.93 181 84 1 1 178 5 185 2e-62 202
ENSP00000000233 pgi|0000000012839019013|ti|128390|pi|0|      28 56.25     03.27  | 59.52 168 67 1 11 177 415 582 2e-62 213
ENSP00000000233 pgi|0000000003865420422|ti|38654|pi|0|       30 53.125    05.80  | 58.93 168 68 1 11 177 295 462 2e-62 211
ENSP00000000233 pgi|0000000005195324032|ti|51953|pi|0|       31 51.5625   01.51  | 53.07 179 62 1 1 179 1 157 3e-62 201
ENSP00000000233 pgi|0000000018837929876|ti|188379|pi|0|      27 57.8125   01.71  | 59.52 168 67 1 11 177 415 582 3e-62 213
ENSP00000000233 pgi|0000000009813504794|ti|981350|pi|0|      35 45.3125   08.71  | 54.02 174 78 1 1 174 1 172 3e-62 202
ENSP00000000233 pgi|0000000000429131787|ti|429131|pi|0|      33 48.4375   04.57  | 53.01 183 77 1 4 177 3 185 3e-62 202
ENSP00000000233 pgi|0000000011695408784|ti|1169540|pi|0|     31 51.5625   00.66  | 52.22 180 86 0 1 180 1 180 3e-62 202
ENSP00000000233 pgi|0000000032881522396|ti|328815|pi|0|      31 51.5625   07.37  | 58.93 168 68 1 11 177 371 538 3e-62 212
ENSP00000000233 pgi|0000000005438022679|ti|54380|pi|0|       33 48.4375   11.08  | 59.52 168 67 1 11 177 375 542 3e-62 212
ENSP00000000233 pgi|0000000012943782943|ti|1294378|pi|0|     36 43.75     09.09  | 52.84 176 82 1 1 175 1 176 3e-62 202
ENSP00000000233 pgi|0000000005027801145|ti|502780|pi|0|      26 59.375    03.05  | 56.32 174 73 2 1 173 1 172 3e-62 202
ENSP00000000233 pgi|0000000004825616692|ti|482561|pi|0|      26 59.375    03.05  | 56.32 174 73 2 1 173 1 172 3e-62 202
ENSP00000000233 pgi|0000000000062105750|ti|6210|pi|0|        27 57.8125   01.74  | 56.07 173 75 1 1 172 1 173 3e-62 205
ENSP00000000233 pgi|0000000007641012055|ti|764101|pi|0|      41 35.9375   16.90  | 52.84 176 82 1 1 175 1 176 3e-62 202
ENSP00000000233 pgi|0000000000720912119|ti|7209|pi|0|        23 64.0625   09.35  | 54.71 170 77 0 5 174 4 173 3e-62 202
ENSP00000000233 pgi|0000000007630428471|ti|763042|pi|0|      23 64.0625   16.27  | 80.33 122 15 1 1 113 1 122 3e-62 199
ENSP00000000233 pgi|0000000005332616419|ti|53326|pi|0|       29 54.6875   07.56  | 62.25 151 57 0 1 151 42 192 3e-62 202
ENSP00000000233 pgi|0000000000088399282|ti|8839|pi|0|        19 70.3125   02.23  | 72.54 142 22 2 39 180 1 125 3e-62 199
ENSP00000000233 pgi|0000000001873822681|ti|187382|pi|0|      32 50.0      09.52  | 59.52 168 67 1 11 177 371 538 3e-62 212
ENSP00000000233 pgi|0000000000048373004|ti|4837|pi|0|        29 54.6875   03.82  | 50.87 173 85 0 1 173 1 173 3e-62 201
ENSP00000000233 pgi|0000000123789616392|ti|1237896|pi|0|     27 57.8125   06.77  | 51.04 192 81 1 1 179 1 192 3e-62 202
ENSP00000000233 pgi|0000000012153375185|ti|1215337|pi|0|     25 60.9375   08.23  | 69.17 133 41 0 1 133 1 133 3e-62 201
